Date,Open,High,Low,Close,Adj Close,Volume
2021-03-18,0.011800000444054604,0.014499999582767487,0.010999999940395355,0.014499999582767487,0.014499999582767487,34777
2021-03-19,0.011800000444054604,0.014999999664723873,0.011800000444054604,0.014000000432133675,0.014000000432133675,99700
2021-03-22,0.013000000268220901,0.013000000268220901,0.011699999682605267,0.011699999682605267,0.011699999682605267,10500
2021-03-23,0.011699999682605267,0.011699999682605267,0.010999999940395355,0.011599999852478504,0.011599999852478504,52800
2021-03-24,0.011099999770522118,0.014999999664723873,0.011099999770522118,0.011099999770522118,0.011099999770522118,2350
2021-03-25,0.009999999776482582,0.011500000022351742,0.009499999694526196,0.011500000022351742,0.011500000022351742,91180
2021-03-26,0.013249999843537807,0.013249999843537807,0.009499999694526196,0.013000000268220901,0.013000000268220901,32090
2021-03-29,0.014999999664723873,0.014999999664723873,0.009499999694526196,0.009499999694526196,0.009499999694526196,52857
2021-03-30,0.009999999776482582,0.014000000432133675,0.009999999776482582,0.014000000432133675,0.014000000432133675,34267
2021-03-31,0.014000000432133675,0.014000000432133675,0.010999999940395355,0.014000000432133675,0.014000000432133675,51201
2021-04-01,0.013000000268220901,0.024000000208616257,0.012000000104308128,0.014999999664723873,0.014999999664723873,750422
